************************************************************************************************************
Task  0
************************************************************************************************************
0.1
| Epoch  13, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=0.919, TAw acc= 85.4% |
| Epoch  14, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=1.193, TAw acc= 80.7% |
| Epoch  15, time= 16.4s | Train: skip eval | Valid: time=  1.6s loss=0.929, TAw acc= 83.0% |
| Epoch  16, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.968, TAw acc= 85.8% |
| Epoch  17, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=1.306, TAw acc= 85.0% |
| Epoch  18, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=1.088, TAw acc= 85.8% |
| Epoch  19, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=0.962, TAw acc= 85.4% |
| Epoch  20, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=1.143, TAw acc= 84.5% |
| Epoch  21, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=0.806, TAw acc= 86.3% |
| Epoch  22, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=0.954, TAw acc= 84.6% |
| Epoch  23, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=1.002, TAw acc= 81.9% |
| Epoch  24, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=0.990, TAw acc= 84.3% |
| Epoch  25, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=0.876, TAw acc= 85.3% |
| Epoch  26, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=1.245, TAw acc= 83.6% |
| Epoch  27, time= 16.9s | Train: skip eval | Valid: time=  1.5s loss=1.148, TAw acc= 84.6% |
| Epoch  28, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=1.063, TAw acc= 81.6% |
| Epoch  29, time= 16.9s | Train: skip eval | Valid: time=  1.7s loss=1.103, TAw acc= 85.8% |
| Epoch  30, time= 17.0s | Train: skip eval | Valid: time=  1.7s loss=1.151, TAw acc= 85.4% |
| Epoch  31, time= 16.8s | Train: skip eval | Valid: time=  1.7s loss=0.951, TAw acc= 84.7% |
| Epoch  32, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=1.019, TAw acc= 85.7% |
| Epoch  33, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=1.196, TAw acc= 83.5% |
| Epoch  34, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=1.129, TAw acc= 83.8% |
| Epoch  35, time= 16.5s | Train: skip eval | Valid: time=  1.5s loss=0.902, TAw acc= 86.9% |
| Epoch  36, time= 17.2s | Train: skip eval | Valid: time=  1.6s loss=1.055, TAw acc= 83.8% |
| Epoch  37, time= 16.4s | Train: skip eval | Valid: time=  1.9s loss=0.875, TAw acc= 86.1% |
| Epoch  38, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=0.939, TAw acc= 85.3% |
| Epoch  39, time= 16.7s | Train: skip eval | Valid: time=  1.8s loss=0.934, TAw acc= 86.2% |
| Epoch  40, time= 16.7s | Train: skip eval | Valid: time=  1.7s loss=1.022, TAw acc= 84.2% |
| Epoch  41, time= 16.2s | Train: skip eval | Valid: time=  1.9s loss=1.053, TAw acc= 85.5% |
| Epoch  42, time= 16.3s | Train: skip eval | Valid: time=  1.8s loss=0.976, TAw acc= 84.0% |
| Epoch  43, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.001, TAw acc= 86.4% |
| Epoch  44, time= 16.4s | Train: skip eval | Valid: time=  1.5s loss=1.033, TAw acc= 86.5% |
| Epoch  45, time= 16.9s | Train: skip eval | Valid: time=  1.4s loss=1.166, TAw acc= 82.6% |
| Epoch  46, time= 16.3s | Train: skip eval | Valid: time=  1.8s loss=0.966, TAw acc= 85.8% |
| Epoch  47, time= 16.4s | Train: skip eval | Valid: time=  1.8s loss=1.021, TAw acc= 86.5% |
| Epoch  48, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.112, TAw acc= 85.2% |
| Epoch  49, time= 16.7s | Train: skip eval | Valid: time=  1.7s loss=1.233, TAw acc= 83.2% |
| Epoch  50, time= 16.6s | Train: skip eval | Valid: time=  1.4s loss=0.862, TAw acc= 85.4% |
| Epoch  51, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=1.021, TAw acc= 83.5% |
| Epoch  52, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=0.905, TAw acc= 84.6% |
| Epoch  53, time= 16.5s | Train: skip eval | Valid: time=  1.6s loss=1.004, TAw acc= 86.0% |
| Epoch  54, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=1.010, TAw acc= 84.9% |
| Epoch  55, time= 16.5s | Train: skip eval | Valid: time=  1.6s loss=1.152, TAw acc= 85.5% |
| Epoch  56, time= 16.5s | Train: skip eval | Valid: time=  1.5s loss=0.995, TAw acc= 85.5% |
| Epoch  57, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.007, TAw acc= 83.6% |
| Epoch  58, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=0.938, TAw acc= 85.6% |
| Epoch  59, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=1.152, TAw acc= 83.5% |
| Epoch  60, time= 16.9s | Train: skip eval | Valid: time=  1.7s loss=1.040, TAw acc= 85.7% |
| Epoch  61, time= 16.6s | Train: skip eval | Valid: time=  1.8s loss=1.202, TAw acc= 85.5% |
| Epoch  62, time= 16.9s | Train: skip eval | Valid: time=  1.5s loss=1.057, TAw acc= 84.2% |
| Epoch  63, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=0.938, TAw acc= 84.0% |
| Epoch  64, time= 16.3s | Train: skip eval | Valid: time=  1.8s loss=0.980, TAw acc= 85.3% |
| Epoch  65, time= 16.8s | Train: skip eval | Valid: time=  1.8s loss=0.889, TAw acc= 85.9% |
| Epoch  66, time= 16.6s | Train: skip eval | Valid: time=  1.8s loss=0.886, TAw acc= 84.8% |
| Epoch  67, time= 16.9s | Train: skip eval | Valid: time=  1.7s loss=1.150, TAw acc= 82.6% |
| Epoch  68, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=0.924, TAw acc= 83.8% |
| Epoch  69, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=0.985, TAw acc= 84.9% |
| Epoch  70, time= 16.4s | Train: skip eval | Valid: time=  1.7s loss=1.152, TAw acc= 83.9% |
| Epoch  71, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.278, TAw acc= 85.8% |
| Epoch  72, time= 16.4s | Train: skip eval | Valid: time=  1.5s loss=1.078, TAw acc= 85.9% |
| Epoch  73, time= 16.4s | Train: skip eval | Valid: time=  1.4s loss=0.938, TAw acc= 85.2% |
| Epoch  74, time= 16.5s | Train: skip eval | Valid: time=  1.4s loss=0.937, TAw acc= 84.8% |
| Epoch  75, time= 16.4s | Train: skip eval | Valid: time=  1.6s loss=1.167, TAw acc= 82.0% |
| Epoch  76, time= 16.5s | Train: skip eval | Valid: time=  1.6s loss=0.921, TAw acc= 85.7% |
| Epoch  77, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=1.016, TAw acc= 84.5% |
| Epoch  78, time= 16.8s | Train: skip eval | Valid: time=  1.4s loss=1.140, TAw acc= 86.2% |
| Epoch  79, time= 16.4s | Train: skip eval | Valid: time=  1.6s loss=0.968, TAw acc= 86.0% |
| Epoch  80, time= 16.3s | Train: skip eval | Valid: time=  1.7s loss=1.086, TAw acc= 84.7% |
| Epoch  81, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=0.833, TAw acc= 87.9% |
| Epoch  82, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=0.850, TAw acc= 87.8% |
| Epoch  83, time= 17.1s | Train: skip eval | Valid: time=  1.5s loss=0.849, TAw acc= 87.4% |
| Epoch  84, time= 16.4s | Train: skip eval | Valid: time=  1.7s loss=0.861, TAw acc= 87.1% |
| Epoch  85, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=0.882, TAw acc= 87.4% |
| Epoch  86, time= 16.3s | Train: skip eval | Valid: time=  1.7s loss=0.888, TAw acc= 87.3% |
| Epoch  87, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=0.931, TAw acc= 87.3% |
| Epoch  88, time= 16.7s | Train: skip eval | Valid: time=  1.9s loss=0.904, TAw acc= 87.3% |
| Epoch  89, time= 16.6s | Train: skip eval | Valid: time=  1.4s loss=0.925, TAw acc= 87.3% |
| Epoch  90, time= 16.9s | Train: skip eval | Valid: time=  1.6s loss=0.923, TAw acc= 87.8% |
| Epoch  91, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=0.930, TAw acc= 87.4% |
| Epoch  92, time= 16.7s | Train: skip eval | Valid: time=  1.9s loss=0.975, TAw acc= 87.7% |
| Epoch  93, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=0.977, TAw acc= 87.6% |
| Epoch  94, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=0.934, TAw acc= 87.7% |
| Epoch  95, time= 16.5s | Train: skip eval | Valid: time=  1.4s loss=0.989, TAw acc= 87.3% |
| Epoch  96, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=0.956, TAw acc= 87.3% |
| Epoch  97, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=0.979, TAw acc= 87.1% |
| Epoch  98, time= 16.5s | Train: skip eval | Valid: time=  1.6s loss=0.965, TAw acc= 87.1% |
| Epoch  99, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=0.946, TAw acc= 87.4% |
| Epoch 100, time= 16.4s | Train: skip eval | Valid: time=  1.6s loss=0.995, TAw acc= 87.2% |
| Epoch 101, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=0.984, TAw acc= 86.8% |
| Epoch 102, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=0.959, TAw acc= 87.3% |
| Epoch 103, time= 16.4s | Train: skip eval | Valid: time=  1.4s loss=0.974, TAw acc= 87.0% |
| Epoch 104, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=1.022, TAw acc= 86.9% |
| Epoch 105, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=0.959, TAw acc= 87.3% |
| Epoch 106, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=0.992, TAw acc= 87.5% |
| Epoch 107, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=0.991, TAw acc= 87.8% |
| Epoch 108, time= 16.4s | Train: skip eval | Valid: time=  1.3s loss=0.990, TAw acc= 87.0% |
| Epoch 109, time= 16.7s | Train: skip eval | Valid: time=  1.3s loss=0.980, TAw acc= 86.9% |
| Epoch 110, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=1.022, TAw acc= 87.0% |
| Epoch 111, time= 16.6s | Train: skip eval | Valid: time=  1.3s loss=1.012, TAw acc= 87.3% |
| Epoch 112, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.005, TAw acc= 87.4% |
| Epoch 113, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=0.972, TAw acc= 87.8% |
| Epoch 114, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=1.024, TAw acc= 86.9% |
| Epoch 115, time= 16.6s | Train: skip eval | Valid: time=  1.3s loss=0.988, TAw acc= 87.4% |
| Epoch 116, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=1.066, TAw acc= 87.5% |
| Epoch 117, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.028, TAw acc= 87.1% |
| Epoch 118, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=1.012, TAw acc= 87.3% |
| Epoch 119, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=1.037, TAw acc= 87.1% |
| Epoch 120, time= 16.3s | Train: skip eval | Valid: time=  1.5s loss=1.039, TAw acc= 86.8% |
| Epoch 121, time= 16.5s | Train: skip eval | Valid: time=  1.4s loss=1.028, TAw acc= 87.3% |
| Epoch 122, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.035, TAw acc= 87.2% |
| Epoch 123, time= 16.3s | Train: skip eval | Valid: time=  1.3s loss=1.061, TAw acc= 86.9% |
| Epoch 124, time= 16.3s | Train: skip eval | Valid: time=  1.6s loss=1.039, TAw acc= 86.7% |
| Epoch 125, time= 16.6s | Train: skip eval | Valid: time=  1.4s loss=1.040, TAw acc= 87.0% |
| Epoch 126, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=1.029, TAw acc= 87.3% |
| Epoch 127, time= 16.5s | Train: skip eval | Valid: time=  1.5s loss=1.036, TAw acc= 87.7% |
| Epoch 128, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=1.019, TAw acc= 87.7% |
| Epoch 129, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=1.080, TAw acc= 87.3% |
| Epoch 130, time= 16.7s | Train: skip eval | Valid: time=  1.7s loss=1.032, TAw acc= 87.7% |
| Epoch 131, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=1.054, TAw acc= 87.2% |
| Epoch 132, time= 16.5s | Train: skip eval | Valid: time=  1.6s loss=1.073, TAw acc= 87.2% |
| Epoch 133, time= 16.9s | Train: skip eval | Valid: time=  1.6s loss=1.049, TAw acc= 87.8% |
| Epoch 134, time= 16.8s | Train: skip eval | Valid: time=  1.4s loss=1.021, TAw acc= 87.8% |
| Epoch 135, time= 16.9s | Train: skip eval | Valid: time=  1.5s loss=1.063, TAw acc= 87.3% |
| Epoch 136, time= 16.5s | Train: skip eval | Valid: time=  1.4s loss=1.046, TAw acc= 87.6% |
| Epoch 137, time= 16.6s | Train: skip eval | Valid: time=  1.6s loss=1.056, TAw acc= 87.4% |
| Epoch 138, time= 16.6s | Train: skip eval | Valid: time=  1.5s loss=1.029, TAw acc= 87.3% |
| Epoch 139, time= 16.5s | Train: skip eval | Valid: time=  1.5s loss=1.056, TAw acc= 86.8% |
| Epoch 140, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=1.042, TAw acc= 87.4% |
| Epoch 141, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=1.026, TAw acc= 87.0% |
| Epoch 142, time= 16.7s | Train: skip eval | Valid: time=  1.5s loss=1.037, TAw acc= 87.1% |
| Epoch 143, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=1.048, TAw acc= 87.2% |
| Epoch 144, time= 16.7s | Train: skip eval | Valid: time=  1.8s loss=1.031, TAw acc= 87.2% |
| Epoch 145, time= 16.6s | Train: skip eval | Valid: time=  1.9s loss=1.066, TAw acc= 87.1% |
| Epoch 146, time= 16.5s | Train: skip eval | Valid: time=  1.6s loss=1.065, TAw acc= 87.2% |
| Epoch 147, time= 16.9s | Train: skip eval | Valid: time=  1.6s loss=1.039, TAw acc= 87.3% |
| Epoch 148, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=1.059, TAw acc= 86.7% |
| Epoch 149, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=1.044, TAw acc= 87.2% |
| Epoch 150, time= 16.8s | Train: skip eval | Valid: time=  1.7s loss=1.078, TAw acc= 87.1% |
| Epoch 151, time= 16.8s | Train: skip eval | Valid: time=  1.5s loss=1.039, TAw acc= 87.8% |
| Epoch 152, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=1.011, TAw acc= 87.1% |
| Epoch 153, time= 16.7s | Train: skip eval | Valid: time=  1.9s loss=1.033, TAw acc= 86.8% |
| Epoch 154, time= 16.7s | Train: skip eval | Valid: time=  1.7s loss=1.056, TAw acc= 87.5% |
| Epoch 155, time= 16.9s | Train: skip eval | Valid: time=  1.7s loss=1.039, TAw acc= 86.9% |
| Epoch 156, time= 16.9s | Train: skip eval | Valid: time=  1.3s loss=1.052, TAw acc= 87.1% |
| Epoch 157, time= 16.4s | Train: skip eval | Valid: time=  1.6s loss=1.033, TAw acc= 87.2% |
| Epoch 158, time= 17.0s | Train: skip eval | Valid: time=  1.7s loss=1.071, TAw acc= 86.9% |
| Epoch 159, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=1.052, TAw acc= 86.9% |
| Epoch 160, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=1.043, TAw acc= 86.6% |
| Selected 1600 train exemplars, time=  6.6s
>>> Test on task  0 : loss=1.891 | TAw acc= 78.9%, forg=  1.7%| TAg acc= 68.5%, forg= 12.1% <<<
>>> Test on task  1 : loss=2.187 | TAw acc= 84.3%, forg=  1.4%| TAg acc= 49.9%, forg= 21.6% <<<
>>> Test on task  2 : loss=1.305 | TAw acc= 89.1%, forg=  1.6%| TAg acc= 67.6%, forg= 12.1% <<<
>>> Test on task  3 : loss=1.043 | TAw acc= 86.6%, forg=  0.0%| TAg acc= 75.2%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_6
************************************************************************************************************
Task  4
************************************************************************************************************
lambda value after adaptation:  14.142135623730951
0.1
| Epoch   1, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=1.824, TAw acc= 75.2% |
| Epoch   2, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=1.262, TAw acc= 84.3% |
| Epoch   3, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=1.141, TAw acc= 83.1% |
| Epoch   4, time= 17.3s | Train: skip eval | Valid: time=  1.4s loss=0.896, TAw acc= 85.8% |
| Epoch   5, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.848, TAw acc= 87.2% |
| Epoch   6, time= 17.2s | Train: skip eval | Valid: time=  1.4s loss=0.897, TAw acc= 86.0% |
| Epoch   7, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=1.054, TAw acc= 87.4% |
| Epoch   8, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.820, TAw acc= 88.7% |
| Epoch   9, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=0.778, TAw acc= 88.5% |
| Epoch  10, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=1.080, TAw acc= 85.6% |
| Epoch  11, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=0.928, TAw acc= 88.0% |
| Epoch  12, time= 17.2s | Train: skip eval | Valid: time=  1.8s loss=0.891, TAw acc= 86.9% |
| Epoch  13, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=0.859, TAw acc= 87.7% |
| Epoch  14, time= 17.3s | Train: skip eval | Valid: time=  1.7s loss=0.879, TAw acc= 88.7% |
| Epoch  15, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=1.025, TAw acc= 86.3% |
| Epoch  16, time= 17.2s | Train: skip eval | Valid: time=  1.8s loss=0.918, TAw acc= 84.5% |
| Epoch  17, time= 17.5s | Train: skip eval | Valid: time=  1.7s loss=1.043, TAw acc= 88.0% |
| Epoch  18, time= 17.6s | Train: skip eval | Valid: time=  1.8s loss=1.139, TAw acc= 88.4% |
| Epoch  19, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=0.899, TAw acc= 87.8% |
| Epoch  20, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.951, TAw acc= 87.3% |
| Epoch  21, time= 16.9s | Train: skip eval | Valid: time=  1.5s loss=0.959, TAw acc= 88.6% |
| Epoch  22, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=1.133, TAw acc= 87.1% |
| Epoch  23, time= 17.4s | Train: skip eval | Valid: time=  1.8s loss=0.885, TAw acc= 87.7% |
| Epoch  24, time= 17.7s | Train: skip eval | Valid: time=  1.6s loss=0.802, TAw acc= 87.9% |
| Epoch  25, time= 17.3s | Train: skip eval | Valid: time=  1.4s loss=1.057, TAw acc= 88.3% |
| Epoch  26, time= 17.1s | Train: skip eval | Valid: time=  1.5s loss=0.949, TAw acc= 87.1% |
| Epoch  27, time= 17.4s | Train: skip eval | Valid: time=  1.8s loss=0.954, TAw acc= 87.3% |
| Epoch  28, time= 17.5s | Train: skip eval | Valid: time=  1.8s loss=1.073, TAw acc= 85.3% |
| Epoch  29, time= 17.5s | Train: skip eval | Valid: time=  1.8s loss=1.168, TAw acc= 84.8% |
| Epoch  30, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=1.073, TAw acc= 87.8% |
| Epoch  31, time= 17.3s | Train: skip eval | Valid: time=  1.4s loss=0.900, TAw acc= 88.3% |
| Epoch  32, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=0.870, TAw acc= 89.0% |
| Epoch  33, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=1.100, TAw acc= 88.1% |
| Epoch  34, time= 17.1s | Train: skip eval | Valid: time=  1.5s loss=0.892, TAw acc= 86.8% |
| Epoch  35, time= 17.5s | Train: skip eval | Valid: time=  1.3s loss=0.998, TAw acc= 88.4% |
| Epoch  36, time= 17.2s | Train: skip eval | Valid: time=  1.4s loss=0.906, TAw acc= 89.3% |
| Epoch  37, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=1.085, TAw acc= 85.8% |
| Epoch  38, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=1.077, TAw acc= 88.1% |
| Epoch  39, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=0.976, TAw acc= 88.0% |
| Epoch  40, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=1.029, TAw acc= 86.0% |
| Epoch  41, time= 17.0s | Train: skip eval | Valid: time=  1.3s loss=1.222, TAw acc= 85.7% |
| Epoch  42, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=1.075, TAw acc= 88.8% |
| Epoch  43, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.127, TAw acc= 86.6% |
| Epoch  44, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=1.044, TAw acc= 88.5% |
| Epoch  45, time= 17.3s | Train: skip eval | Valid: time=  1.7s loss=0.892, TAw acc= 89.1% |
| Epoch  46, time= 17.6s | Train: skip eval | Valid: time=  1.7s loss=1.035, TAw acc= 88.0% |
| Epoch  47, time= 17.2s | Train: skip eval | Valid: time=  1.8s loss=0.961, TAw acc= 87.8% |
| Epoch  48, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=0.860, TAw acc= 87.7% |
| Epoch  49, time= 17.6s | Train: skip eval | Valid: time=  1.6s loss=1.001, TAw acc= 87.8% |
| Epoch  50, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=0.978, TAw acc= 88.0% |
| Epoch  51, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=0.965, TAw acc= 88.3% |
| Epoch  52, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=1.293, TAw acc= 88.1% |
| Epoch  53, time= 17.2s | Train: skip eval | Valid: time=  1.7s loss=1.375, TAw acc= 84.7% |
| Epoch  54, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.103, TAw acc= 88.3% |
| Epoch  55, time= 17.6s | Train: skip eval | Valid: time=  1.5s loss=1.172, TAw acc= 87.6% |
| Epoch  56, time= 17.6s | Train: skip eval | Valid: time=  1.6s loss=0.729, TAw acc= 88.7% |
| Epoch  57, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.268, TAw acc= 86.2% |
| Epoch  58, time= 17.1s | Train: skip eval | Valid: time=  1.5s loss=0.934, TAw acc= 87.5% |
| Epoch  59, time= 17.3s | Train: skip eval | Valid: time=  1.7s loss=1.603, TAw acc= 84.1% |
| Epoch  60, time= 17.0s | Train: skip eval | Valid: time=  1.8s loss=0.979, TAw acc= 86.6% |
| Epoch  61, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.974, TAw acc= 86.1% |
| Epoch  62, time= 17.6s | Train: skip eval | Valid: time=  1.5s loss=0.924, TAw acc= 86.7% |
| Epoch  63, time= 17.3s | Train: skip eval | Valid: time=  1.8s loss=1.043, TAw acc= 88.7% |
| Epoch  64, time= 17.5s | Train: skip eval | Valid: time=  1.8s loss=0.934, TAw acc= 88.1% |
| Epoch  65, time= 17.5s | Train: skip eval | Valid: time=  1.8s loss=0.915, TAw acc= 87.4% |
| Epoch  66, time= 17.2s | Train: skip eval | Valid: time=  1.7s loss=1.091, TAw acc= 88.8% |
| Epoch  67, time= 17.7s | Train: skip eval | Valid: time=  1.6s loss=0.977, TAw acc= 88.1% |
| Epoch  68, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=1.010, TAw acc= 89.1% |
| Epoch  69, time= 17.4s | Train: skip eval | Valid: time=  1.8s loss=1.047, TAw acc= 88.0% |
| Epoch  70, time= 17.3s | Train: skip eval | Valid: time=  1.8s loss=1.149, TAw acc= 86.9% |
| Epoch  71, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=1.006, TAw acc= 88.0% |
| Epoch  72, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.961, TAw acc= 87.1% |
| Epoch  73, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.821, TAw acc= 89.3% |
| Epoch  74, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=1.216, TAw acc= 86.3% |
| Epoch  75, time= 17.3s | Train: skip eval | Valid: time=  1.8s loss=0.967, TAw acc= 88.6% |
| Epoch  76, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=1.031, TAw acc= 87.6% |
| Epoch  77, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=1.034, TAw acc= 88.8% |
| Epoch  78, time= 17.2s | Train: skip eval | Valid: time=  1.4s loss=1.202, TAw acc= 85.7% |
| Epoch  79, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=1.215, TAw acc= 83.8% |
| Epoch  80, time= 17.2s | Train: skip eval | Valid: time=  1.7s loss=1.182, TAw acc= 87.2% |
| Epoch  81, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=0.799, TAw acc= 90.2% |
| Epoch  82, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=0.816, TAw acc= 91.0% |
| Epoch  83, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=0.818, TAw acc= 90.6% |
| Epoch  84, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=0.879, TAw acc= 89.8% |
| Epoch  85, time= 17.0s | Train: skip eval | Valid: time=  1.6s loss=0.891, TAw acc= 90.1% |
| Epoch  86, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.888, TAw acc= 90.9% |
| Epoch  87, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=0.871, TAw acc= 90.8% |
| Epoch  88, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=0.900, TAw acc= 90.7% |
| Epoch  89, time= 17.3s | Train: skip eval | Valid: time=  1.7s loss=0.920, TAw acc= 90.5% |
| Epoch  90, time= 17.7s | Train: skip eval | Valid: time=  1.6s loss=0.918, TAw acc= 89.7% |
| Epoch  91, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.909, TAw acc= 90.2% |
| Epoch  92, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=0.936, TAw acc= 89.9% |
| Epoch  93, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=0.905, TAw acc= 90.7% |
| Epoch  94, time= 17.1s | Train: skip eval | Valid: time=  1.8s loss=0.912, TAw acc= 90.4% |
| Epoch  95, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=0.945, TAw acc= 90.1% |
| Epoch  96, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=0.928, TAw acc= 90.3% |
| Epoch  97, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=0.948, TAw acc= 90.2% |
| Epoch  98, time= 17.0s | Train: skip eval | Valid: time=  1.7s loss=0.968, TAw acc= 90.2% |
| Epoch  99, time= 17.6s | Train: skip eval | Valid: time=  1.7s loss=0.914, TAw acc= 90.4% |
