************************************************************************************************************
Task  0
************************************************************************************************************
0.1
| Epoch   1, time= 41.3s | Train: skip eval | Valid: time=  3.3s loss=3.048, TAw acc= 18.8% |
| Epoch 137, time= 11.5s | Train: skip eval | Valid: time=  1.5s loss=0.929, TAw acc= 92.0% |
| Epoch 138, time= 11.3s | Train: skip eval | Valid: time=  1.9s loss=0.912, TAw acc= 92.8% |
| Epoch 139, time= 11.3s | Train: skip eval | Valid: time=  1.6s loss=0.939, TAw acc= 91.8% |
| Epoch 140, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=0.976, TAw acc= 91.8% |
| Epoch 141, time= 11.4s | Train: skip eval | Valid: time=  1.5s loss=0.905, TAw acc= 92.0% |
| Epoch 142, time= 11.1s | Train: skip eval | Valid: time=  1.9s loss=0.916, TAw acc= 92.0% |
| Epoch 143, time= 11.5s | Train: skip eval | Valid: time=  1.5s loss=0.916, TAw acc= 92.2% |
| Epoch 144, time= 11.1s | Train: skip eval | Valid: time=  1.7s loss=0.942, TAw acc= 92.4% |
| Epoch 145, time= 11.1s | Train: skip eval | Valid: time=  1.5s loss=0.890, TAw acc= 92.2% |
| Epoch 146, time= 11.4s | Train: skip eval | Valid: time=  1.8s loss=0.933, TAw acc= 92.0% |
| Epoch 147, time= 11.5s | Train: skip eval | Valid: time=  1.5s loss=0.926, TAw acc= 91.6% |
| Epoch 148, time= 11.2s | Train: skip eval | Valid: time=  1.6s loss=0.948, TAw acc= 92.2% |
| Epoch 149, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=0.985, TAw acc= 91.2% |
| Epoch 150, time= 11.3s | Train: skip eval | Valid: time=  1.9s loss=0.935, TAw acc= 92.2% |
| Epoch 151, time= 11.4s | Train: skip eval | Valid: time=  1.8s loss=0.963, TAw acc= 91.8% |
| Epoch 152, time= 11.0s | Train: skip eval | Valid: time=  1.5s loss=0.897, TAw acc= 92.4% |
| Epoch 153, time= 11.4s | Train: skip eval | Valid: time=  1.8s loss=0.940, TAw acc= 91.6% |
| Epoch 154, time= 11.2s | Train: skip eval | Valid: time=  1.8s loss=0.949, TAw acc= 92.8% |
| Epoch 155, time= 11.1s | Train: skip eval | Valid: time=  1.7s loss=0.963, TAw acc= 92.2% |
| Epoch 156, time= 11.1s | Train: skip eval | Valid: time=  1.5s loss=0.927, TAw acc= 92.2% |
| Epoch 157, time= 10.9s | Train: skip eval | Valid: time=  1.7s loss=0.904, TAw acc= 92.0% |
| Epoch 158, time= 11.0s | Train: skip eval | Valid: time=  1.7s loss=0.931, TAw acc= 92.2% |
| Epoch 159, time= 11.2s | Train: skip eval | Valid: time=  1.6s loss=0.973, TAw acc= 92.2% |
| Epoch 160, time= 11.3s | Train: skip eval | Valid: time=  1.6s loss=0.910, TAw acc= 92.0% |
| Selected 1500 train exemplars, time=  4.4s
>>> Test on task  0 : loss=2.091 | TAw acc= 77.6%, forg=  2.4%| TAg acc= 68.2%, forg= 11.8% <<<
>>> Test on task  1 : loss=1.415 | TAw acc= 95.8%, forg=  1.0%| TAg acc= 74.6%, forg= 10.6% <<<
>>> Test on task  2 : loss=3.063 | TAw acc= 75.4%, forg=  1.8%| TAg acc= 35.8%, forg= 25.8% <<<
>>> Test on task  3 : loss=1.872 | TAw acc= 91.0%, forg=  1.2%| TAg acc= 56.8%, forg= 22.2% <<<
>>> Test on task  4 : loss=1.032 | TAw acc= 98.2%, forg=  0.2%| TAg acc= 73.6%, forg= 12.6% <<<
>>> Test on task  5 : loss=0.910 | TAw acc= 92.0%, forg=  0.0%| TAg acc= 79.4%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_11
************************************************************************************************************
Task  6
************************************************************************************************************
lambda value after adaptation:  19.364916731037084
0.1
| Epoch   1, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=1.486, TAw acc= 92.6% |
| Epoch   2, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=1.243, TAw acc= 90.6% |
| Epoch   3, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.286, TAw acc= 91.6% |
| Epoch   4, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=1.213, TAw acc= 94.2% |
| Epoch   5, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=0.988, TAw acc= 94.8% |
| Epoch   6, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=0.702, TAw acc= 95.4% |
| Epoch   7, time= 11.5s | Train: skip eval | Valid: time=  1.5s loss=0.935, TAw acc= 93.8% |
| Epoch   8, time= 11.4s | Train: skip eval | Valid: time=  1.9s loss=1.006, TAw acc= 95.4% |
| Epoch   9, time= 11.6s | Train: skip eval | Valid: time=  1.9s loss=0.901, TAw acc= 93.8% |
| Epoch  10, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.078, TAw acc= 92.4% |
| Epoch  11, time= 11.3s | Train: skip eval | Valid: time=  1.8s loss=1.025, TAw acc= 95.4% |
| Epoch  12, time= 11.8s | Train: skip eval | Valid: time=  1.9s loss=1.044, TAw acc= 92.8% |
| Epoch  13, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=1.241, TAw acc= 94.0% |
| Epoch  14, time= 11.7s | Train: skip eval | Valid: time=  2.0s loss=0.916, TAw acc= 94.2% |
| Epoch  15, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=1.070, TAw acc= 93.6% |
| Epoch  16, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=0.923, TAw acc= 94.8% |
| Epoch  17, time= 11.5s | Train: skip eval | Valid: time=  1.8s loss=0.894, TAw acc= 95.2% |
| Epoch  18, time= 11.4s | Train: skip eval | Valid: time=  1.9s loss=0.995, TAw acc= 94.6% |
| Epoch  19, time= 11.5s | Train: skip eval | Valid: time=  1.9s loss=1.308, TAw acc= 94.6% |
| Epoch  20, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.042, TAw acc= 92.0% |
| Epoch  21, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.005, TAw acc= 93.2% |
| Epoch  22, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=1.064, TAw acc= 94.0% |
| Epoch  23, time= 11.8s | Train: skip eval | Valid: time=  1.9s loss=0.979, TAw acc= 94.6% |
| Epoch  24, time= 11.9s | Train: skip eval | Valid: time=  1.4s loss=1.435, TAw acc= 93.0% |
| Epoch  25, time= 11.6s | Train: skip eval | Valid: time=  2.0s loss=1.128, TAw acc= 93.8% |
| Epoch  26, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=1.042, TAw acc= 93.8% |
| Epoch  27, time= 11.7s | Train: skip eval | Valid: time=  2.0s loss=1.067, TAw acc= 95.6% |
| Epoch  28, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.110, TAw acc= 95.4% |
| Epoch  29, time= 11.7s | Train: skip eval | Valid: time=  2.0s loss=0.997, TAw acc= 93.8% |
| Epoch  30, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=0.980, TAw acc= 94.2% |
| Epoch  31, time= 11.6s | Train: skip eval | Valid: time=  1.9s loss=1.270, TAw acc= 95.0% |
| Epoch  32, time= 11.5s | Train: skip eval | Valid: time=  1.9s loss=1.091, TAw acc= 94.6% |
| Epoch  33, time= 11.6s | Train: skip eval | Valid: time=  2.0s loss=1.325, TAw acc= 93.2% |
| Epoch  34, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.434, TAw acc= 90.4% |
| Epoch  35, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=1.185, TAw acc= 94.2% |
| Epoch  36, time= 11.1s | Train: skip eval | Valid: time=  1.6s loss=0.958, TAw acc= 95.2% |
| Epoch  37, time= 11.2s | Train: skip eval | Valid: time=  1.6s loss=0.981, TAw acc= 94.2% |
| Epoch  38, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.001, TAw acc= 92.8% |
| Epoch  39, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=0.833, TAw acc= 96.0% |
| Epoch  40, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=1.553, TAw acc= 92.6% |
| Epoch  41, time= 11.5s | Train: skip eval | Valid: time=  1.5s loss=1.074, TAw acc= 94.8% |
| Epoch  42, time= 11.4s | Train: skip eval | Valid: time=  1.7s loss=1.067, TAw acc= 93.8% |
| Epoch  43, time= 11.4s | Train: skip eval | Valid: time=  1.5s loss=0.860, TAw acc= 95.4% |
| Epoch  44, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=0.809, TAw acc= 95.4% |
| Epoch  45, time= 11.8s | Train: skip eval | Valid: time=  1.6s loss=1.194, TAw acc= 94.0% |
| Epoch  46, time= 11.6s | Train: skip eval | Valid: time=  1.4s loss=1.058, TAw acc= 95.2% |
| Epoch  47, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=1.151, TAw acc= 93.4% |
| Epoch  48, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.205, TAw acc= 94.8% |
| Epoch  49, time= 11.8s | Train: skip eval | Valid: time=  1.4s loss=1.136, TAw acc= 93.2% |
| Epoch  50, time= 11.7s | Train: skip eval | Valid: time=  1.7s loss=1.316, TAw acc= 94.8% |
| Epoch  51, time= 12.0s | Train: skip eval | Valid: time=  1.3s loss=0.816, TAw acc= 95.0% |
| Epoch  52, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.210, TAw acc= 94.8% |
| Epoch  53, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=0.902, TAw acc= 94.4% |
| Epoch  54, time= 11.4s | Train: skip eval | Valid: time=  1.7s loss=0.773, TAw acc= 93.6% |
| Epoch  55, time= 12.1s | Train: skip eval | Valid: time=  1.4s loss=1.143, TAw acc= 93.8% |
| Epoch  56, time= 11.6s | Train: skip eval | Valid: time=  1.9s loss=1.218, TAw acc= 90.6% |
| Epoch  57, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=1.398, TAw acc= 90.8% |
| Epoch  58, time= 12.0s | Train: skip eval | Valid: time=  2.0s loss=0.855, TAw acc= 94.2% |
| Epoch  59, time= 11.8s | Train: skip eval | Valid: time=  1.6s loss=0.847, TAw acc= 95.0% |
| Epoch  60, time= 11.7s | Train: skip eval | Valid: time=  2.1s loss=0.954, TAw acc= 95.2% |
| Epoch  61, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.008, TAw acc= 94.2% |
| Epoch  62, time= 11.8s | Train: skip eval | Valid: time=  1.9s loss=1.194, TAw acc= 95.4% |
| Epoch  63, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=1.262, TAw acc= 91.2% |
| Epoch  64, time= 11.3s | Train: skip eval | Valid: time=  2.0s loss=1.180, TAw acc= 93.4% |
| Epoch  65, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=1.134, TAw acc= 93.4% |
| Epoch  66, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=0.757, TAw acc= 94.8% |
| Epoch  67, time= 11.8s | Train: skip eval | Valid: time=  1.6s loss=1.447, TAw acc= 94.6% |
| Epoch  68, time= 11.8s | Train: skip eval | Valid: time=  2.0s loss=0.995, TAw acc= 94.2% |
| Epoch  69, time= 11.4s | Train: skip eval | Valid: time=  1.5s loss=0.974, TAw acc= 94.0% |
| Epoch  70, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=1.114, TAw acc= 93.4% |
| Epoch  71, time= 11.4s | Train: skip eval | Valid: time=  1.8s loss=0.763, TAw acc= 93.6% |
| Epoch  72, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=0.796, TAw acc= 94.2% |
| Epoch  73, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=0.939, TAw acc= 94.2% |
| Epoch  74, time= 12.1s | Train: skip eval | Valid: time=  1.6s loss=0.865, TAw acc= 93.8% |
| Epoch  75, time= 11.4s | Train: skip eval | Valid: time=  1.9s loss=1.318, TAw acc= 92.6% |
| Epoch  76, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.040, TAw acc= 92.0% |
| Epoch  77, time= 11.3s | Train: skip eval | Valid: time=  1.6s loss=1.352, TAw acc= 93.6% |
| Epoch  78, time= 11.5s | Train: skip eval | Valid: time=  1.9s loss=0.875, TAw acc= 96.8% |
| Epoch  79, time= 11.4s | Train: skip eval | Valid: time=  1.9s loss=1.418, TAw acc= 95.0% |
| Epoch  80, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=0.831, TAw acc= 94.8% |
| Epoch  81, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=0.884, TAw acc= 95.8% |
| Epoch  82, time= 11.6s | Train: skip eval | Valid: time=  1.5s loss=1.030, TAw acc= 96.4% |
| Epoch  83, time= 11.6s | Train: skip eval | Valid: time=  1.5s loss=1.012, TAw acc= 96.0% |
| Epoch  84, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.004, TAw acc= 96.2% |
| Epoch  85, time= 11.4s | Train: skip eval | Valid: time=  1.8s loss=1.006, TAw acc= 96.2% |
| Epoch  86, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=1.047, TAw acc= 96.0% |
| Epoch  87, time= 11.8s | Train: skip eval | Valid: time=  1.4s loss=1.047, TAw acc= 96.6% |
| Epoch  88, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.079, TAw acc= 95.6% |
| Epoch  89, time= 11.4s | Train: skip eval | Valid: time=  1.8s loss=1.088, TAw acc= 95.8% |
| Epoch  90, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=1.091, TAw acc= 95.8% |
| Epoch  91, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=1.094, TAw acc= 95.8% |
| Epoch  92, time= 11.4s | Train: skip eval | Valid: time=  1.7s loss=0.981, TAw acc= 95.8% |
| Epoch  93, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=0.987, TAw acc= 96.0% |
| Epoch  94, time= 11.3s | Train: skip eval | Valid: time=  1.4s loss=1.055, TAw acc= 95.6% |
| Epoch  95, time= 11.4s | Train: skip eval | Valid: time=  2.1s loss=1.056, TAw acc= 96.2% |
| Epoch  96, time= 11.3s | Train: skip eval | Valid: time=  1.6s loss=1.009, TAw acc= 96.6% |
| Epoch  97, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=1.093, TAw acc= 96.2% |
| Epoch  98, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=0.988, TAw acc= 96.4% |
| Epoch  99, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.108, TAw acc= 96.0% |
| Epoch 100, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.026, TAw acc= 96.4% |
| Epoch 101, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=1.076, TAw acc= 96.6% |
| Epoch 102, time= 11.3s | Train: skip eval | Valid: time=  1.9s loss=1.063, TAw acc= 96.6% |
| Epoch 103, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=0.968, TAw acc= 96.2% |
| Epoch 104, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=1.019, TAw acc= 96.2% |
| Epoch 105, time= 11.4s | Train: skip eval | Valid: time=  1.6s loss=1.084, TAw acc= 95.6% |
| Epoch 106, time= 11.5s | Train: skip eval | Valid: time=  1.5s loss=0.993, TAw acc= 95.6% |
| Epoch 107, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=1.091, TAw acc= 95.8% |
| Epoch 108, time= 11.3s | Train: skip eval | Valid: time=  1.4s loss=1.148, TAw acc= 96.2% |
| Epoch 109, time= 11.5s | Train: skip eval | Valid: time=  1.8s loss=1.058, TAw acc= 96.2% |
| Epoch 110, time= 11.3s | Train: skip eval | Valid: time=  1.7s loss=1.079, TAw acc= 96.0% |
| Epoch 111, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=1.036, TAw acc= 96.0% |
| Epoch 112, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=1.060, TAw acc= 96.2% |
| Epoch 113, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.125, TAw acc= 96.2% |
| Epoch 114, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.148, TAw acc= 95.6% |
| Epoch 115, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.088, TAw acc= 95.8% |
| Epoch 116, time= 11.7s | Train: skip eval | Valid: time=  1.7s loss=1.053, TAw acc= 96.0% |
| Epoch 117, time= 11.8s | Train: skip eval | Valid: time=  2.1s loss=1.124, TAw acc= 95.6% |
| Epoch 118, time= 11.6s | Train: skip eval | Valid: time=  1.9s loss=1.058, TAw acc= 95.8% |
| Epoch 119, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=0.982, TAw acc= 96.8% |
| Epoch 120, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.144, TAw acc= 96.4% |
| Epoch 121, time= 11.6s | Train: skip eval | Valid: time=  1.6s loss=1.105, TAw acc= 96.2% |
| Epoch 122, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.105, TAw acc= 95.6% |
| Epoch 123, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=1.068, TAw acc= 96.4% |
| Epoch 124, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=1.095, TAw acc= 96.0% |
| Epoch 125, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.123, TAw acc= 96.0% |
| Epoch 126, time= 11.7s | Train: skip eval | Valid: time=  1.5s loss=1.045, TAw acc= 96.6% |
| Epoch 127, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.126, TAw acc= 96.2% |
| Epoch 128, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.056, TAw acc= 96.6% |
| Epoch 129, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=1.100, TAw acc= 96.2% |
| Epoch 130, time= 11.7s | Train: skip eval | Valid: time=  1.7s loss=1.040, TAw acc= 96.2% |
| Epoch 131, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.150, TAw acc= 96.0% |
| Epoch 132, time= 11.6s | Train: skip eval | Valid: time=  1.6s loss=1.145, TAw acc= 96.6% |
| Epoch 133, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.064, TAw acc= 96.4% |
| Epoch 134, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.059, TAw acc= 96.4% |
| Epoch 135, time= 11.5s | Train: skip eval | Valid: time=  1.8s loss=1.124, TAw acc= 96.4% |
| Epoch 136, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.139, TAw acc= 95.6% |
| Epoch 137, time= 11.6s | Train: skip eval | Valid: time=  2.0s loss=1.087, TAw acc= 96.2% |
| Epoch 138, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.053, TAw acc= 96.4% |
| Epoch 139, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.180, TAw acc= 95.8% |
| Epoch 140, time= 11.5s | Train: skip eval | Valid: time=  2.0s loss=1.093, TAw acc= 96.4% |
| Epoch 141, time= 11.6s | Train: skip eval | Valid: time=  1.8s loss=1.189, TAw acc= 96.2% |
| Epoch 142, time= 11.6s | Train: skip eval | Valid: time=  1.7s loss=1.161, TAw acc= 95.2% |
| Epoch 143, time= 11.6s | Train: skip eval | Valid: time=  1.5s loss=1.117, TAw acc= 96.2% |
| Epoch 144, time= 11.9s | Train: skip eval | Valid: time=  1.7s loss=1.127, TAw acc= 96.2% |
| Epoch 145, time= 11.7s | Train: skip eval | Valid: time=  1.7s loss=1.241, TAw acc= 95.6% |
| Epoch 146, time= 11.4s | Train: skip eval | Valid: time=  1.6s loss=1.076, TAw acc= 96.2% |
| Epoch 147, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.169, TAw acc= 95.8% |
| Epoch 148, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=1.062, TAw acc= 96.2% |
| Epoch 149, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=1.118, TAw acc= 96.2% |
| Epoch 150, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.121, TAw acc= 96.2% |
| Epoch 151, time= 11.6s | Train: skip eval | Valid: time=  1.9s loss=1.089, TAw acc= 96.4% |
| Epoch 152, time= 11.7s | Train: skip eval | Valid: time=  1.7s loss=1.102, TAw acc= 96.2% |
| Epoch 153, time= 11.5s | Train: skip eval | Valid: time=  1.6s loss=1.105, TAw acc= 96.0% |
| Epoch 154, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=1.081, TAw acc= 96.0% |
| Epoch 155, time= 11.4s | Train: skip eval | Valid: time=  2.0s loss=1.143, TAw acc= 95.8% |
| Epoch 156, time= 11.5s | Train: skip eval | Valid: time=  1.8s loss=1.121, TAw acc= 96.6% |
| Epoch 157, time= 11.3s | Train: skip eval | Valid: time=  1.6s loss=1.113, TAw acc= 95.8% |
| Epoch 158, time= 11.6s | Train: skip eval | Valid: time=  1.6s loss=1.156, TAw acc= 96.0% |
| Epoch 159, time= 11.5s | Train: skip eval | Valid: time=  1.7s loss=1.051, TAw acc= 96.2% |
| Epoch 160, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.076, TAw acc= 96.4% |
| Selected 1600 train exemplars, time=  5.1s
>>> Test on task  0 : loss=2.347 | TAw acc= 76.6%, forg=  3.3%| TAg acc= 65.3%, forg= 14.6% <<<
>>> Test on task  1 : loss=2.086 | TAw acc= 96.2%, forg=  0.6%| TAg acc= 56.8%, forg= 28.4% <<<
>>> Test on task  2 : loss=3.310 | TAw acc= 74.8%, forg=  2.4%| TAg acc= 35.6%, forg= 26.0% <<<
>>> Test on task  3 : loss=2.162 | TAw acc= 91.2%, forg=  1.0%| TAg acc= 55.0%, forg= 24.0% <<<
>>> Test on task  4 : loss=1.180 | TAw acc= 98.2%, forg=  0.2%| TAg acc= 73.2%, forg= 13.0% <<<
>>> Test on task  5 : loss=1.391 | TAw acc= 91.4%, forg=  0.6%| TAg acc= 65.6%, forg= 13.8% <<<
>>> Test on task  6 : loss=1.076 | TAw acc= 96.4%, forg=  0.0%| TAg acc= 77.4%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_11
************************************************************************************************************
Task  7
************************************************************************************************************
lambda value after adaptation:  20.0
0.1
| Epoch   1, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=5.462, TAw acc= 67.2% |
| Epoch   2, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.901, TAw acc= 81.6% |
| Epoch   3, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=1.413, TAw acc= 93.0% |
| Epoch   4, time= 12.1s | Train: skip eval | Valid: time=  2.0s loss=0.905, TAw acc= 89.2% |
| Epoch   5, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.586, TAw acc= 94.0% |
| Epoch   6, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=0.960, TAw acc= 93.8% |
| Epoch   7, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=2.036, TAw acc= 88.6% |
| Epoch   8, time= 12.0s | Train: skip eval | Valid: time=  1.7s loss=1.049, TAw acc= 92.6% |
| Epoch   9, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=0.745, TAw acc= 92.6% |
| Epoch  10, time= 12.2s | Train: skip eval | Valid: time=  1.6s loss=0.782, TAw acc= 95.6% |
| Epoch  11, time= 12.0s | Train: skip eval | Valid: time=  1.7s loss=1.022, TAw acc= 97.4% |
| Epoch  12, time= 12.0s | Train: skip eval | Valid: time=  1.7s loss=1.127, TAw acc= 95.8% |
| Epoch  13, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.295, TAw acc= 95.2% |
| Epoch  14, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.150, TAw acc= 93.4% |
| Epoch  15, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=0.967, TAw acc= 96.0% |
| Epoch  16, time= 11.7s | Train: skip eval | Valid: time=  1.8s loss=1.281, TAw acc= 95.8% |
| Epoch  17, time= 11.8s | Train: skip eval | Valid: time=  1.6s loss=1.094, TAw acc= 96.4% |
| Epoch  18, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=0.645, TAw acc= 96.4% |
| Epoch  19, time= 12.2s | Train: skip eval | Valid: time=  1.7s loss=1.049, TAw acc= 97.4% |
| Epoch  20, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.028, TAw acc= 95.2% |
| Epoch  21, time= 12.3s | Train: skip eval | Valid: time=  1.6s loss=1.145, TAw acc= 94.0% |
| Epoch  22, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=0.801, TAw acc= 96.8% |
| Epoch  23, time= 11.9s | Train: skip eval | Valid: time=  1.7s loss=1.417, TAw acc= 91.8% |
| Epoch  24, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=2.005, TAw acc= 95.2% |
| Epoch  25, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=0.731, TAw acc= 95.0% |
| Epoch  26, time= 12.0s | Train: skip eval | Valid: time=  1.8s loss=1.000, TAw acc= 96.2% |
| Epoch  27, time= 12.2s | Train: skip eval | Valid: time=  1.6s loss=0.934, TAw acc= 94.6% |
| Epoch  28, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=0.645, TAw acc= 96.0% |
| Epoch  29, time= 11.9s | Train: skip eval | Valid: time=  1.7s loss=0.553, TAw acc= 97.4% |
| Epoch  30, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=2.541, TAw acc= 86.8% |
| Epoch  31, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=0.962, TAw acc= 92.4% |
| Epoch  32, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=1.186, TAw acc= 94.8% |
| Epoch  33, time= 12.2s | Train: skip eval | Valid: time=  1.6s loss=0.724, TAw acc= 95.4% |
| Epoch  34, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=0.926, TAw acc= 96.2% |
| Epoch  35, time= 11.5s | Train: skip eval | Valid: time=  2.0s loss=0.982, TAw acc= 95.6% |
| Epoch  36, time= 12.2s | Train: skip eval | Valid: time=  1.7s loss=0.932, TAw acc= 94.4% |
| Epoch  37, time= 11.6s | Train: skip eval | Valid: time=  1.5s loss=0.751, TAw acc= 96.4% |
| Epoch  38, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=0.689, TAw acc= 97.0% |
| Epoch  39, time= 12.0s | Train: skip eval | Valid: time=  1.8s loss=0.727, TAw acc= 96.4% |
| Epoch  40, time= 11.9s | Train: skip eval | Valid: time=  1.8s loss=0.946, TAw acc= 96.2% |
| Epoch  41, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=0.864, TAw acc= 96.8% |
| Epoch  42, time= 11.8s | Train: skip eval | Valid: time=  1.8s loss=0.989, TAw acc= 91.2% |
| Epoch  43, time= 11.8s | Train: skip eval | Valid: time=  1.5s loss=1.314, TAw acc= 91.2% |
| Epoch  44, time= 11.9s | Train: skip eval | Valid: time=  1.8s loss=0.865, TAw acc= 94.2% |
| Epoch  45, time= 11.8s | Train: skip eval | Valid: time=  1.6s loss=0.669, TAw acc= 95.4% |
| Epoch  46, time= 11.9s | Train: skip eval | Valid: time=  2.0s loss=0.633, TAw acc= 96.2% |
| Epoch  47, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=0.973, TAw acc= 91.8% |
| Epoch  48, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=0.702, TAw acc= 95.6% |
| Epoch  49, time= 11.9s | Train: skip eval | Valid: time=  1.8s loss=0.764, TAw acc= 95.6% |
